105 35 1.933797101916E-04 -7.431862147678E-03 7.434377626567E-03 3.333614066141E-02 0
106 35 4.407637164227E-04 -1.056008093910E-02 1.056927538170E-02 3.333613822520E-02 0
107 35 6.965054434992E-04 -1.207508368900E-02 1.209515464676E-02 3.333575626768E-02 0
108 35 8.908430484951E-04 -1.195009700080E-02 1.198325580406E-02 3.333567071218E-02 0
109 35 9.487007122767E-04 -1.020920314312E-02 1.025318788762E-02 3.333558270779E-02 0
110 35 8.122862075834E-04 -6.917496043525E-03 6.965024077145E-03 3.333501831467E-02 0
111 35 4.453540911320E-04 -2.109023510183E-03 2.155532517266E-03 3.333445305927E-02 0
112 35 -1.832104656293E-04 4.192848311862E-03 4.196849180158E-03 3.333427907896E-02 0
113 35 -1.100904058389E-03 1.202307097348E-02 1.207336843549E-02 3.333407710754E-02 0
114 35 -2.315612098570E-03 2.147481729366E-02 2.159930177545E-02 3.333384729031E-02 0
115 35 -3.811954226204E-03 3.272506858247E-02 3.294633680320E-02 3.333410099919E-02 0
116 35 -5.551007886097E-03 4.585835882114E-02 4.619310297350E-02 3.333479956298E-02 0
117 35 -7.440263828976E-03 6.082016387489E-02 6.127356574913E-02 3.333579909243E-02 0
118 35 -9.306853125603E-03 7.706373424819E-02 7.762368614912E-02 3.333730128303E-02 0
119 35 -1.089442950812E-02 9.339803898277E-02 9.403128351849E-02 3.333943840479E-02 0
120 35 -1.186536948089E-02 1.076437385937E-01 1.082957129869E-01 3.334193226222E-02 0
121 35 -1.185332518634E-02 1.168178175004E-01 1.174176469000E-01 3.334425092617E-02 0
122 35 -1.058969690304E-02 1.173944082838E-01 1.178710684469E-01 3.334596738741E-02 0
123 35 -8.122004373304E-03 1.067361522175E-01 1.070447249762E-01 3.334673440925E-02 0
124 35 -4.970260787637E-03 8.435569364555E-02 8.450199135357E-02 3.334639945589E-02 0
125 35 -2.058145642904E-03 5.323752450178E-02 5.327729327364E-02 3.334519167756E-02 0
126 35 -3.090471305154E-04 1.804977193939E-02 1.805241748888E-02 3.334329845134E-02 0
127 35 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
0 36 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
1 36 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
2 36 1.218909994266E-04 -6.109826933930E-03 6.111042675216E-03 3.325935957881E-02 0
3 36 8.110313444780E-04 -1.778422631093E-02 1.780270983081E-02 3.326043660881E-02 0
4 36 2.001628621048E-03 -2.803158161886E-02 2.810295509713E-02 3.325974040048E-02 0
5 36 3.424943095221E-03 -3.623978635186E-02 3.640126852232E-02 3.326007534877E-02 0
6 36 4.818642602720E-03 -4.180624428347E-02 4.208302956801E-02 3.326071080697E-02 0
7 36 5.962617382181E-03 -4.447001058257E-02 4.486796905656E-02 3.325903157107E-02 0
8 36 6.717772164812E-03 -4.434619352067E-02 4.485212751510E-02 3.325729883996E-02 0
9 36 6.999182491589E-03 -4.187942608969E-02 4.246027420015E-02 3.325713114216E-02 0
10 36 6.805006224230E-03 -3.763840264695E-02 3.824862694955E-02 3.325581780379E-02 0
11 36 6.207426634785E-03 -3.233861272914E-02 3.292898447677E-02 3.325338726648E-02 0
12 36 5.306237779036E-03 -2.667884239333E-02 2.720141155926E-02 3.325288392352E-02 0
13 36 4.223592908930E-03 -2.117384800899E-02 2.159098368690E-02 3.325307530856E-02 0
14 36 3.105700100326E-03 -1.607691895646E-02 1.637414719141E-02 3.325134608196E-02 0
15 36 2.048908184872E-03 -1.155819014256E-02 1.173838933251E-02 3.325030855205E-02 0
16 36 1.114511918316E-03 -7.653724666959E-03 7.734444911801E-03 3.325148481284E-02 0
17 36 3.555641791828E-04 -4.235908635929E-03 4.250805553946E-03 3.325134799314E-02 0
18 36 -2.137437087277E-04 -1.221435635783E-03 1.239996526359E-03 3.324997986716E-02 0
19 36 -6.063001162270E-04 1.385497428184E-03 1.512350142804E-03 3.325089202409E-02 0
20 36 -8.253758344757E-04 3.661199430752E-03 3.753082271930E-03 3.325226680523E-02 0
21 36 -8.910447155792E-04 5.670945723843E-03 5.740521412549E-03 3.325141473913E-02 0
22 36 -8.310152278683E-04 7.373329280873E-03 7.420011522439E-03 3.325121736964E-02 0
23 36 -6.624100599652E-04 8.763956720133E-03 8.788954686418E-03 3.325277688505E-02 0
24 36 -4.139433749988E-04 9.892135158855E-03 9.900792247026E-03 3.325286199340E-02 0
25 36 -1.136161336806E-04 1.075461800909E-02 1.075521813574E-02 3.325178654484E-02 0
26 36 2.313220310523E-04 1.134404075912E-02 1.134639901583E-02 3.325218147979E-02 0
27 36 6.027488731201E-04 1.170149144356E-02 1.171700508696E-02 3.325263172748E-02 0
28 36 9.751121613302E-04 1.186092818024E-02 1.190094370308E-02 3.325144870644E-02 0
29 36 1.347896668514E-03 1.183535981064E-02 1.191186665793E-02 3.325050946305E-02 0
30 36 1.724229873918E-03 1.165351204370E-02 1.178037824566E-02 3.325048588665E-02 0
31 36 2.088253042869E-03 1.134998050421E-02 1.154048778072E-02 3.324956573976E-02 0
32 36 2.433284429703E-03 1.094567731049E-02 1.121288209611E-02 3.324797774654E-02 0
33 36 2.769284728508E-03 1.045797064382E-02 1.081841429667E-02 3.324720396309E-02 0
34 36 3.095623922037E-03 9.909419066037E-03 1.038168934678E-02 3.324645983893E-02 0
35 36 3.402268897354E-03 9.317578073833E-03 9.919309190255E-03 3.324486166232E-02 0
36 36 3.691073771113E-03 8.693131657424E-03 9.444287352527E-03 3.324356457569E-02 0
37 36 3.968797892378E-03 8.047512797495E-03 8.972949288634E-03 3.324287245003E-02 0
38 36 4.231719585538E-03 7.396549963721E-03 8.521525803308E-03 3.324160453329E-02 0
39 36 4.474897388262E-03 6.746218462748E-03 8.095441321052E-03 3.324010062065E-02 0
40 36 4.703052834906E-03 6.098158382286E-03 7.701054578651E-03 3.323937858920E-02 0
41 36 4.917646996290E-03 5.465182746549E-03 7.351970785667E-03 3.323861294137E-02 0
42 36 5.113322401548E-03 4.857932969322E-03 7.053054566399E-03 3.323722810849E-02 0
43 36 5.292211870358E-03 4.266070202837E-03 6.797562905652E-03 3.323636654367E-02 0
44 36 5.458245459775E-03 3.695013606975E-03 6.591325288201E-03 3.323604309705E-02 0
45 36 5.604061282344E-03 3.162387417565E-03 6.434764722587E-03 3.323513297286E-02 0
46 36 5.730261552157E-03 2.658376747248E-03 6.316871408097E-03 3.323417375166E-02 0
47 36 5.845301847002E-03 2.170907716910E-03 6.235414500889E-03 3.323397884098E-02 0
48 36 5.942847375370E-03 1.719856280367E-03 6.186706761441E-03 3.323367462465E-02 0
49 36 6.015768945278E-03 1.305511782720E-03 6.155797025390E-03 3.323291759216E-02 0
50 36 6.076032954451E-03 9.080856478161E-04 6.143516583142E-03 3.323261186367E-02 0
51 36 6.125818969194E-03 5.324865594567E-04 6.148918602432E-03 3.323267034832E-02 0
52 36 6.154760009636E-03 1.912032382111E-04 6.157729244983E-03 3.323236174881E-02 0
53 36 6.166621628229E-03 -1.289798424647E-04 6.167970339220E-03 3.323202928528E-02 0
54 36 6.173017602237E-03 -4.379966614664E-04 6.188536773179E-03 3.323212271372E-02 0
55 36 6.169643953429E-03 -7.261791045924E-04 6.212233302447E-03 3.323219681295E-02 0
56 36 6.153809395278E-03 -9.931331972672E-04 6.233432731724E-03 3.323203413704E-02 0
57 36 6.132812190361E-03 -1.250197363004E-03 6.258943905221E-03 3.323204904297E-02 0
58 36 6.111123587618E-03 -1.502377199950E-03 6.293088967595E-03 3.323228659857E-02 0
59 36 6.087721140455E-03 -1.743160582249E-03 6.332373764984E-03 3.323236236302E-02 0
60 36 6.064441992643E-03 -1.977445070600E-03 6.378694669709E-03 3.323234845124E-02 0
61 36 6.044610677411E-03 -2.220696075777E-03 6.439628040690E-03 3.323259822950E-02 0
62 36 6.033078790915E-03 -2.474898424823E-03 6.520978600684E-03 3.323288210445E-02 0
63 36 6.031908096920E-03 -2.738729120095E-03 6.624541680973E-03 3.323294625279E-02 0
64 36 6.043261151077E-03 -3.031297404010E-03 6.760900035622E-03 3.323315822474E-02 0
65 36 6.072332602502E-03 -3.364295667885E-03 6.942024818190E-03 3.323359513149E-02 0
66 36 6.124412430493E-03 -3.741090532705E-03 7.176641693207E-03 3.323387676304E-02 0
67 36 6.203445900043E-03 -4.175280988505E-03 7.477680948511E-03 3.323413252014E-02 0
68 36 6.314740846192E-03 -4.685889477874E-03 7.863428778429E-03 3.323468112917E-02 0
69 36 6.463165961062E-03 -5.281947982939E-03 8.346944874306E-03 3.323529504969E-02 0
70 36 6.653536238318E-03 -5.974667782412E-03 8.942382209725E-03 3.323582429808E-02 0
71 36 6.891211288408E-03 -6.779439376812E-03 9.666932878910E-03 3.323657529392E-02 0
72 36 7.179447907601E-03 -7.709012704332E-03 1.053438888277E-02 3.323761102186E-02 0
73 36 7.519051855788E-03 -8.769751894967E-03 1.155182622399E-02 3.323870898651E-02 0
74 36 7.911169431444E-03 -9.968667613554E-03 1.272638738066E-02 3.323997212312E-02 0
75 36 8.354765140752E-03 -1.130838776709E-02 1.405993365731E-02 3.324163168362E-02 0
76 36 8.843570645707E-03 -1.278552189069E-02 1.554600629689E-02 3.324361030120E-02 0
77 36 9.368396697021E-03 -1.438774053243E-02 1.716898174911E-02 3.324584293941E-02 0
78 36 9.918512810075E-03 -1.609793263820E-02 1.890820804804E-02 3.324851741051E-02 0
79 36 1.047857154101E-02 -1.788825001875E-02 2.073137598601E-02 3.325171468406E-02 0
80 36 1.102833572854E-02 -1.972423570391E-02 2.259800130642E-02 3.325533272081E-02 0
81 36 1.154596054598E-02 -2.156053019899E-02 2.445742560841E-02 3.325940601767E-02 0
82 36 1.200920767666E-02 -2.334999264623E-02 2.625725091476E-02 3.326403446971E-02 0
83 36 1.239438004869E-02 -2.503735056717E-02 2.793724360446E-02 3.326912786441E-02 0
84 36 1.267788522547E-02 -2.657210664443E-02 2.944156288842E-02 3.327457047680E-02 0
85 36 1.284009099846E-02 -2.789997118885E-02 3.071280399422E-02 3.328036993291E-02 0
86 36 1.286655337431E-02 -2.898170451468E-02 3.170942119167E-02 3.328643296301E-02 0
87 36 1.274565475647E-02 -2.977764817414E-02 3.239074012668E-02 3.329255478368E-02 0
88 36 1.247044090650E-02 -3.027053858219E-02 3.273862248871E-02 3.329865913057E-02 0
89 36 1.204247369003E-02 -3.044086939604E-02 3.273633611390E-02 3.330467658401E-02 0
90 36 1.146831394534E-02 -3.029974121903E-02 3.239747741244E-02 3.331038842487E-02 0
91 36 1.075343601008E-02 -2.984784054363E-02 3.172585650760E-02 3.331570730489E-02 0
92 36 9.909529488463E-03 -2.911790707196E-02 3.075794672818E-02 3.332066849302E-02 0
93 36 8.955496593573E-03 -2.812282329918E-02 2.951430347399E-02 3.332508963249E-02 0
94 36 7.906440723167E-03 -2.691578440994E-02 2.805300795478E-02 3.332884835282E-02 0
95 36 6.774192009764E-03 -2.549822930785E-02 2.638274768141E-02 3.333216566294E-02 0
96 36 5.585781069180E-03 -2.390995173807E-02 2.455375210166E-02 3.333501019711E-02 0
97 36 4.377360247861E-03 -2.210030559225E-02 2.252964247409E-02 3.333708620031E-02 0
98 36 3.190108360500E-03 -2.000968396330E-02 2.026238494509E-02 3.333863148365E-02 0
99 36 2.081498974221E-03 -1.739059367621E-02 1.751471913537E-02 3.334001532854E-02 0
100 36 1.135883929993E-03 -1.401564807579E-02 1.406160102146E-02 3.334095066079E-02 0
101 36 4.400438749004E-04 -9.453966046897E-03 9.464201637102E-03 3.334132023556E-02 0
102 36 6.567827112526E-05 -3.403305531618E-03 3.403939214622E-03 3.334180320987E-02 0
103 36 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
104 36 2.641640786568E-05 -2.827222568710E-03 2.827345978056E-03 3.333771867983E-02 0
105 36 1.839693975637E-04 -7.651567660712E-03 7.653778962427E-03 3.333805696345E-02 0
106 36 4.304533144171E-04 -1.082013884473E-02 1.082869773681E-02 3.333826438709E-02 0
107 36 6.705807722218E-04 -1.229696622476E-02 1.231523677827E-02 3.333794309754E-02 0
108 36 8.296496665698E-04 -1.206765764349E-02 1.209614316920E-02 3.333766975269E-02 0
109 36 8.484210822947E-04 -1.015803160233E-02 1.019340102061E-02 3.333753848295E-02 0
110 36 6.687121073998E-04 -6.645774683290E-03 6.679333576312E-03 3.333705692685E-02 0
111 36 2.439276248155E-04 -1.584192023637E-03 1.602861520501E-03 3.333648465734E-02 0
112 36 -4.479681906043E-04 4.992880360865E-03 5.012936245127E-03 3.333625805561E-02 0
113 36 -1.422306636636E-03 1.311633134489E-02 1.319322190056E-02 3.333606027119E-02 0
114 36 -2.688338492038E-03 2.285755916868E-02 2.301510753825E-02 3.333586044543E-02 0
115 36 -4.228183916236E-03 3.436814506959E-02 3.462725710699E-02 3.333616547225E-02 0
116 36 -5.988677715215E-03 4.769703921903E-02 4.807152807056E-02 3.333688363727E-02 0
117 36 -7.868383815990E-03 6.271591846328E-02 6.320757780970E-02 3.333783522139E-02 0
118 36 -9.686235886743E-03 7.880143076162E-02 7.939451275581E-02 3.333939974191E-02 0
119 36 -1.117721455231E-02 9.467348714669E-02 9.533099859785E-02 3.334154871522E-02 0
120 36 -1.200303298656E-02 1.080931572485E-01 1.087575443122E-01 3.334384302247E-02 0
121 36 -1.181671904516E-02 1.161100499819E-01 1.167098048829E-01 3.334600034428E-02 0
122 36 -1.039742730735E-02 1.154157878382E-01 1.158831764189E-01 3.334760769153E-02 0
123 36 -7.855663372565E-03 1.037833738217E-01 1.040802581128E-01 3.334817781727E-02 0
124 36 -4.742599536108E-03 8.119898868103E-02 8.133737156549E-02 3.334773585645E-02 0
125 36 -1.943564775088E-03 5.083041266403E-02 5.086755641497E-02 3.334661227658E-02 0
126 36 -2.901379420821E-04 1.715054988626E-02 1.715300386016E-02 3.334482533792E-02 0
127 36 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
0 37 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
1 37 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
2 37 1.262063741436E-04 -6.482791788831E-03 6.484020159300E-03 3.326034505252E-02 0
3 37 8.427302386959E-04 -1.877721951152E-02 1.879612105832E-02 3.326068656229E-02 0
4 37 2.072575962178E-03 -2.940604201276E-02 2.947899045041E-02 3.326118516785E-02 0
5 37 3.516628093406E-03 -3.769610353544E-02 3.785977938263E-02 3.326147966178E-02 0
6 37 4.882682537253E-03 -4.307069606111E-02 4.334657365869E-02 3.326063497603E-02 0
7 37 5.958985306100E-03 -4.539844419732E-02 4.578786128894E-02 3.325946043149E-02 0
8 37 6.636400952157E-03 -4.484231255156E-02 4.533072702450E-02 3.325830698481E-02 0
9 37 6.828778899403E-03 -4.185947345755E-02 4.241282517588E-02 3.325652650122E-02 0
10 37 6.527256903814E-03 -3.716513812256E-02 3.773397109180E-02 3.325511702645E-02 0
11 37 5.828626134671E-03 -3.153774949138E-02 3.207183383592E-02 3.325401920062E-02 0
12 37 4.851174749421E-03 -2.562802400776E-02 2.608312694045E-02 3.325241274359E-02 0
13 37 3.692955080914E-03 -1.999957634067E-02 2.033767368791E-02 3.325164904852E-02 0
14 37 2.511212209369E-03 -1.496680899053E-02 1.517601917894E-02 3.325166814394E-02 0
15 37 1.443341333726E-03 -1.056670977772E-02 1.066482956883E-02 3.325056656222E-02 0
16 37 5.208693188562E-04 -6.787197633778E-03 6.807154807061E-03 3.324986754271E-02 0
17 37 -2.333319217567E-04 -3.579869806935E-03 3.587465905108E-03 3.325089430098E-02 0
18 37 -7.666824514320E-04 -7.885495520355E-04 1.099823793773E-03 3.325092431725E-02 0
19 37 -1.093081530897E-03 1.667854940270E-03 1.994133228992E-03 3.324995693766E-02 0
20 37 -1.252349535653E-03 3.781675321509E-03 3.983647524162E-03 3.325092152658E-02 0
21 37 -1.251181661372E-03 5.615128213966E-03 5.752835857995E-03 3.325219292206E-02 0
22 37 -1.106510880175E-03 7.207809843422E-03 7.292248560415E-03 3.325151990856E-02 0
23 37 -8.503902525101E-04 8.520445793728E-03 8.562777592897E-03 3.325140913853E-02 0
24 37 -5.065497653631E-04 9.561177381919E-03 9.574586445028E-03 3.325272939060E-02 0
25 37 -1.040680096623E-04 1.036838086967E-02 1.036890312469E-02 3.325277573091E-02 0
26 37 3.385692507961E-04 1.093809255424E-02 1.094333120502E-02 3.325179295269E-02 0
27 37 8.149618038725E-04 1.127797890437E-02 1.130738567968E-02 3.325191249602E-02 0
28 37 1.301152934678E-03 1.142661540166E-02 1.150045818639E-02 3.325215360966E-02 0
29 37 1.777084884434E-03 1.140729509697E-02 1.154488683859E-02 3.325113198652E-02 0
30 37 2.250766513669E-03 1.123652113771E-02 1.145972762229E-02 3.325005072377E-02 0
31 37 2.719694719491E-03 1.094433331793E-02 1.127719695408E-02 3.324965994238E-02 0
32 37 3.163739332285E-03 1.055509312743E-02 1.101903977175E-02 3.324891173477E-02 0
33 37 3.585334499540E-03 1.008425775914E-02 1.070265752168E-02 3.324750073871E-02 0
34 37 3.996763987572E-03 9.553678737930E-03 1.035600790845E-02 3.324628815921E-02 0
35 37 4.387029558034E-03 8.979918867673E-03 9.994246905748E-03 3.324548207036E-02 0
36 37 4.747906815640E-03 8.372304956131E-03 9.624869319033E-03 3.324442548302E-02 0
37 37 5.091540559217E-03 7.746420402111E-03 9.269887502683E-03 3.324293863966E-02 0
38 37 5.419480833495E-03 7.115974172592E-03 8.944711338529E-03 3.324172493662E-02 0
39 37 5.720274320475E-03 6.480453090763E-03 8.643946469239E-03 3.324101434227E-02 0
40 37 5.996822518058E-03 5.851030814584E-03 8.378331689918E-03 3.323996725080E-02 0
41 37 6.256838042801E-03 5.243336077668E-03 8.163369127830E-03 3.323850631652E-02 0
42 37 6.496439608143E-03 4.651234498969E-03 7.989850433309E-03 3.323769570836E-02 0
43 37 6.710523326235E-03 4.072016453507E-03 7.849359292935E-03 3.323730068183E-02 0
44 37 6.900880014043E-03 3.529748017090E-03 7.751210617211E-03 3.323620188398E-02 0
45 37 7.071580685978E-03 3.019638415707E-03 7.689308782973E-03 3.323509856670E-02 0
46 37 7.223505992889E-03 2.523475855915E-03 7.651599128593E-03 3.323491359360E-02 0
47 37 7.347842984428E-03 2.059385544114E-03 7.630980627882E-03 3.323457695545E-02 0
48 37 7.444539037184E-03 1.639411066229E-03 7.622914804733E-03 3.323359240072E-02 0
49 37 7.525256419616E-03 1.237074893712E-03 7.626259795839E-03 3.323315445342E-02 0
50 37 7.587142296457E-03 8.523786987941E-04 7.634872472599E-03 3.323328734928E-02 0
51 37 7.617461712460E-03 5.043960553866E-04 7.634142933001E-03 3.323291798718E-02 0
52 37 7.626667158293E-03 1.828278622809E-04 7.628858235058E-03 3.323235511523E-02 0
53 37 7.626636077500E-03 -1.308757630236E-04 7.627758931952E-03 3.323241085599E-02 0
54 37 7.609002329295E-03 -4.263982662204E-04 7.620940357243E-03 3.323256883345E-02 0
55 37 7.568280621687E-03 -6.967698781357E-04 7.600286825620E-03 3.323230848423E-02 0
56 37 7.520749646697E-03 -9.587707402310E-04 7.581617016218E-03 3.323218447390E-02 0
57 37 7.473791755156E-03 -1.215956018956E-03 7.572061293959E-03 3.323241257887E-02 0
58 37 7.417664909710E-03 -1.460449481251E-03 7.560070462637E-03 3.323251201079E-02 0
59 37 7.354620553675E-03 -1.700633320591E-03 7.548681817353E-03 3.323249431972E-02 0
60 37 7.302463849099E-03 -1.944567661716E-03 7.556938643286E-03 3.323260739274E-02 0
61 37 7.260745010173E-03 -2.192013980047E-03 7.584414505516E-03 3.323278930767E-02 0
62 37 7.223630626969E-03 -2.454706660692E-03 7.629313483200E-03 3.323300204235E-02 0
63 37 7.202448100832E-03 -2.737925685914E-03 7.705290111785E-03 3.323318474799E-02 0
64 37 7.208249163857E-03 -3.049651545970E-03 7.826827617885E-03 3.323333387086E-02 0
65 37 7.239808108694E-03 -3.404172006635E-03 8.000200528829E-03 3.323364684478E-02 0
66 37 7.300603790784E-03 -3.812951830756E-03 8.236347332020E-03 3.323406122550E-02 0
67 37 7.401174151973E-03 -4.284073155750E-03 8.551646720465E-03 3.323436528842E-02 0
68 37 7.548736215262E-03 -4.833721089395E-03 8.963720099248E-03 3.323474718829E-02 0
69 37 7.745784526161E-03 -5.475677338281E-03 9.485790438265E-03 3.323539302824E-02 0
70 37 7.996530319358E-03 -6.220889972942E-03 1.013133600291E-02 3.323608712395E-02 0
71 37 8.307170938011E-03 -7.080316355387E-03 1.091512568346E-02 3.323677694500E-02 0
72 37 8.681158279513E-03 -8.066078225320E-03 1.185006865005E-02 3.323773618757E-02 0
73 37 9.117011546628E-03 -9.184437040798E-03 1.294116622634E-02 3.323898773330E-02 0
74 37 9.611922499077E-03 -1.043919984561E-02 1.419034698465E-02 3.324036041186E-02 0
75 37 1.016237925795E-02 -1.182896938293E-02 1.559482185999E-02 3.324197528568E-02 0
76 37 1.075995090370E-02 -1.334726223309E-02 1.714426879656E-02 3.324403697387E-02 0
77 37 1.139032197856E-02 -1.497857204808E-02 1.881746676295E-02 3.324647946647E-02 0
78 37 1.203677879017E-02 -1.670192865992E-02 2.058733748217E-02 3.324924896058E-02 0
79 37 1.267996316464E-02 -1.848535117091E-02 2.241628144382E-02 3.325251535340E-02 0
80 37 1.329606374125E-02 -2.029129681068E-02 2.425947314495E-02 3.325635363471E-02 0
81 37 1.385870315001E-02 -2.207337203640E-02 2.606333451532E-02 3.326064393606E-02 0
82 37 1.434183611054E-02 -2.378402475685E-02 2.777351430151E-02 3.326537599351E-02 0
83 37 1.472012234816E-02 -2.536790204009E-02 2.932937871589E-02 3.327063789736E-02 0
84 37 1.497049254023E-02 -2.677717608084E-02 3.067788789603E-02 3.327632524654E-02 0
85 37 1.507393710926E-02 -2.796327858728E-02 3.176741300962E-02 3.328224708354E-02 0
86 37 1.501666156901E-02 -2.889114834066E-02 3.256069067327E-02 3.328837868807E-02 0
87 37 1.479063023709E-02 -2.952508008791E-02 3.302261493292E-02 3.329467862915E-02 0
88 37 1.439466331736E-02 -2.985531713179E-02 3.314432520145E-02 3.330090520316E-02 0
89 37 1.383243211597E-02 -2.986980316651E-02 3.291718881449E-02 3.330689521268E-02 0
90 37 1.311261634514E-02 -2.958019574102E-02 3.235627740473E-02 3.331266725097E-02 0
91 37 1.224787847070E-02 -2.899031478256E-02 3.147139777997E-02 3.331811744746E-02 0
92 37 1.125462007449E-02 -2.814025747771E-02 3.030743413641E-02 3.332302372603E-02 0
93 37 1.014870542006E-02 -2.704260942228E-02 2.888423352054E-02 3.332738111668E-02 0
94 37 8.947425586204E-03 -2.574525578383E-02 2.725572637072E-02 3.333128489196E-02 0
95 37 7.669979973282E-03 -2.425984135515E-02 2.544343717675E-02 3.333462930601E-02 0
96 37 6.342255506412E-03 -2.263493049582E-02 2.350668593101E-02 3.333728436329E-02 0
97 37 4.990989625435E-03 -2.082035191405E-02 2.141020857596E-02 3.333941212639E-02 0
98 37 3.658022516712E-03 -1.877427021236E-02 1.912731948652E-02 3.334118612846E-02 0
99 37 2.410531886354E-03 -1.628053848912E-02 1.645802532112E-02 3.334244742601E-02 0
100 37 1.337037012553E-03 -1.312064584676E-02 1.318859414073E-02 3.334315731990E-02 0
101 37 5.252593383662E-04 -8.857239715282E-03 8.872800727307E-03 3.334380695483E-02 0
102 37 7.767195113349E-05 -3.188043343929E-03 3.188989384549E-03 3.334460822827E-02 0
103 37 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
104 37 2.680999147128E-05 -2.906768437031E-03 2.906892072672E-03 3.334030607535E-02 0
105 37 1.782431117607E-04 -7.864945707591E-03 7.866965208405E-03 3.334016119957E-02 0
106 37 4.116298542767E-04 -1.107390744670E-02 1.108155518306E-02 3.334017690990E-02 0
107 37 6.350363925967E-04 -1.249397502546E-02 1.251010324325E-02 3.334034375968E-02 0
108 37 7.656684526381E-04 -1.214504906518E-02 1.216916040551E-02 3.334001560880E-02 0
109 37 7.393204632136E-04 -1.006416240318E-02 1.009128136685E-02 3.333942374027E-02 0
110 37 5.080010386591E-04 -6.323182546794E-03 6.343555988195E-03 3.333914003640E-02 0
111 37 3.003960999055E-05 -9.973013132746E-04 9.977536207038E-04 3.333885421026E-02 0
112 37 -7.211797524270E-04 5.852448910397E-03 5.896715906682E-03 3.333830013921E-02 0
113 37 -1.754793776389E-03 1.426149421218E-02 1.436904723222E-02 3.333801224371E-02 0
114 37 -3.069215796157E-03 2.428916656539E-02 2.448231398469E-02 3.333816148816E-02 0
115 37 -4.646021524083E-03 3.604281216917E-02 3.634102124410E-02 3.333840590166E-02 0
116 37 -6.423344920048E-03 4.953690060345E-02 4.995161540288E-02 3.333893902008E-02 0
117 37 -8.285856920815E-03 6.458142915499E-02 6.511080107489E-02 3.334010223788E-02 0
118 37 -1.004634933567E-02 8.046328365542E-02 8.108803334394E-02 3.334176247206E-02 0
119 37 -1.143368831447E-02 9.582141284407E-02 9.650115226206E-02 3.334373356090E-02 0
120 37 -1.210928266363E-02 1.083758535555E-01 1.090502652931E-01 3.334596726793E-02 0
121 37 -1.175185937983E-02 1.152312749063E-01 1.158289813278E-01 3.334811239510E-02 0
122 37 -1.019077115185E-02 1.133201562917E-01 1.137774566364E-01 3.334951306321E-02 0
123 37 -7.591543192777E-03 1.008196909339E-01 1.011051017904E-01 3.334992094726E-02 0
124 37 -4.527038212326E-03 7.813204692485E-02 7.826308728669E-02 3.334953993533E-02 0
125 37 -1.839536808359E-03 4.854063245491E-02 4.857547626932E-02 3.334846674381E-02 0
126 37 -2.741094398200E-04 1.630344525863E-02 1.630574939357E-02 3.334665890773E-02 0
127 37 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
0 38 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
1 38 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
2 38 1.342861493773E-04 -6.872703118815E-03 6.874014906100E-03 3.326088323217E-02 0
3 38 8.901121587149E-04 -1.980940896165E-02 1.982939694153E-02 3.326158726143E-02 0
4 38 2.141522681800E-03 -3.080218918917E-02 3.087654414344E-02 3.326343473900E-02 0
5 38 3.562323490276E-03 -3.912967249864E-02 3.929149295332E-02 3.326271734287E-02 0
6 38 4.893079044315E-03 -4.428728536886E-02 4.455677129099E-02 3.326055052677E-02 0
7 38 5.910219208289E-03 -4.625463093015E-02 4.663069347087E-02 3.326037749318E-02 0
8 38 6.483647419717E-03 -4.523256741809E-02 4.569488854451E-02 3.325942391496E-02 0
9 38 6.578264460483E-03 -4.175417303498E-02 4.226919125257E-02 3.325604155174E-02 0
10 38 6.211835945225E-03 -3.660510421853E-02 3.712843331815E-02 3.325428970331E-02 0
11 38 5.414720633142E-03 -3.062337680048E-02 3.109839877227E-02 3.325449495184E-02 0
12 38 4.327427350862E-03 -2.450752826428E-02 2.488665443770E-02 3.325275788850E-02 0
13 38 3.124889884593E-03 -1.878276674758E-02 1.904093651806E-02 3.325028497646E-02 0
14 38 1.915116483265E-03 -1.379610909710E-02 1.392839895191E-02 3.325091371333E-02 0
15 38 7.989897136910E-04 -9.569726859532E-03 9.603023311886E-03 3.325164386577E-02 0
16 38 -1.220074999929E-04 -5.962535727707E-03 5.963783877224E-03 3.324955849654E-02 0
17 38 -8.293707743741E-04 -2.931095766012E-03 3.046174366467E-03 3.324909275633E-02 0
18 38 -1.329241514506E-03 -3.867323762317E-04 1.384357227999E-03 3.325129255578E-02 0
19 38 -1.617311232692E-03 1.859802783398E-03 2.464662657754E-03 3.325107340048E-02 0
